time,measurement,field,value,application,batchId,configurationId,executionCounter,host,projectId,userId
2026-08-12 08:09:30+00:00,system,load1,7.41,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:09:40+00:00,system,load1,7.34,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:09:50+00:00,system,load1,7.22,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:10:00+00:00,system,load1,7.26,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:10:10+00:00,system,load1,7.38,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:10:20+00:00,system,load1,7.47,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:10:30+00:00,system,load1,7.56,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:10:40+00:00,system,load1,7.7,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:10:50+00:00,system,load1,7.91,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:11:00+00:00,system,load1,7.93,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:11:10+00:00,system,load1,7.86,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:11:20+00:00,system,load1,7.57,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:11:30+00:00,system,load1,7.33,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:11:40+00:00,system,load1,7.43,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:11:50+00:00,system,load1,7.52,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:12:00+00:00,system,load1,7.52,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:12:10+00:00,system,load1,7.44,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:12:20+00:00,system,load1,7.3,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:12:30+00:00,system,load1,7.25,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:12:40+00:00,system,load1,7.21,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:12:50+00:00,system,load1,7.18,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:13:00+00:00,system,load1,7.22,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:13:10+00:00,system,load1,7.34,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:13:20+00:00,system,load1,7.29,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:13:30+00:00,system,load1,7.24,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:13:40+00:00,system,load1,7.29,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:13:50+00:00,system,load1,7.16,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:14:00+00:00,system,load1,7.46,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:14:10+00:00,system,load1,7.54,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:14:20+00:00,system,load1,7.61,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:14:30+00:00,system,load1,7.52,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:14:40+00:00,system,load1,7.45,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:14:50+00:00,system,load1,7.22,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:15:00+00:00,system,load1,7.5,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:15:10+00:00,system,load1,7.66,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:15:20+00:00,system,load1,7.56,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:15:30+00:00,system,load1,7.47,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:15:40+00:00,system,load1,7.32,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:15:50+00:00,system,load1,7.27,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:16:00+00:00,system,load1,7.31,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:16:10+00:00,system,load1,7.18,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:16:20+00:00,system,load1,7.15,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:16:30+00:00,system,load1,7.13,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:16:40+00:00,system,load1,7.11,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:16:50+00:00,system,load1,7.02,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:17:00+00:00,system,load1,7.17,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:17:10+00:00,system,load1,7.37,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:17:20+00:00,system,load1,7.39,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:17:30+00:00,system,load1,7.4,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:17:40+00:00,system,load1,7.34,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:17:50+00:00,system,load1,7.14,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:18:00+00:00,system,load1,7.12,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:18:10+00:00,system,load1,7.17,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:18:20+00:00,system,load1,7.14,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:18:30+00:00,system,load1,7.19,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:18:40+00:00,system,load1,6.93,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:18:50+00:00,system,load1,6.86,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:19:00+00:00,system,load1,6.81,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:19:10+00:00,system,load1,6.76,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:19:20+00:00,system,load1,6.79,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:19:30+00:00,system,load1,6.82,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:19:40+00:00,system,load1,6.69,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:19:50+00:00,system,load1,6.81,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:20:00+00:00,system,load1,6.76,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:20:10+00:00,system,load1,6.73,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:20:20+00:00,system,load1,6.85,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:20:30+00:00,system,load1,6.87,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:20:40+00:00,system,load1,6.82,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:20:50+00:00,system,load1,6.91,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:21:00+00:00,system,load1,7.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:21:10+00:00,system,load1,7.07,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:21:20+00:00,system,load1,7.06,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:21:30+00:00,system,load1,7.05,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:21:40+00:00,system,load1,6.97,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:21:50+00:00,system,load1,6.97,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:22:00+00:00,system,load1,6.99,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:22:10+00:00,system,load1,6.99,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:22:20+00:00,system,load1,6.92,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:22:30+00:00,system,load1,6.86,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:22:40+00:00,system,load1,6.88,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:22:50+00:00,system,load1,6.98,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:23:00+00:00,system,load1,6.98,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:23:10+00:00,system,load1,7.07,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:23:20+00:00,system,load1,6.98,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:23:30+00:00,system,load1,6.99,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:23:40+00:00,system,load1,7.06,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:23:50+00:00,system,load1,7.05,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:24:00+00:00,system,load1,7.12,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:24:10+00:00,system,load1,7.11,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:24:20+00:00,system,load1,7.09,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:24:30+00:00,system,load1,7.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:24:40+00:00,system,load1,7.08,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:24:50+00:00,system,load1,6.91,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:25:00+00:00,system,load1,7.01,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:25:10+00:00,system,load1,6.93,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:25:20+00:00,system,load1,6.94,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:25:30+00:00,system,load1,7.11,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:25:40+00:00,system,load1,7.09,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:25:50+00:00,system,load1,7.32,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:26:00+00:00,system,load1,7.43,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:26:10+00:00,system,load1,7.2,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:26:20+00:00,system,load1,7.17,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:26:30+00:00,system,load1,7.06,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:26:40+00:00,system,load1,6.9,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:26:50+00:00,system,load1,6.92,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:27:00+00:00,system,load1,6.93,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:27:10+00:00,system,load1,6.94,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:27:20+00:00,system,load1,6.88,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:27:30+00:00,system,load1,7.04,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:27:40+00:00,system,load1,7.04,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:27:50+00:00,system,load1,7.03,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:28:00+00:00,system,load1,6.95,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:28:10+00:00,system,load1,7.03,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:28:20+00:00,system,load1,7.17,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:28:30+00:00,system,load1,7.3,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:28:40+00:00,system,load1,7.25,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:28:50+00:00,system,load1,7.37,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:29:00+00:00,system,load1,7.39,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:29:10+00:00,system,load1,7.26,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:29:20+00:00,system,load1,7.29,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:29:30+00:00,system,load1,7.17,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:29:40+00:00,system,load1,7.07,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
