time,measurement,field,value,application,batchId,configurationId,executionCounter,host,interface,projectId,userId
2026-08-12 11:24:50+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:25:00+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:25:10+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:25:20+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:25:30+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:25:40+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:25:50+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:26:00+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:26:10+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:26:20+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:26:30+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:26:40+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:26:50+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:27:00+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:27:10+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:27:20+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:27:30+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:27:40+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:27:50+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:28:00+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:28:10+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:28:20+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:28:30+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:28:40+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:28:50+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:29:00+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:29:10+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:29:20+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:29:30+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:29:40+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:29:50+00:00,net,tcp_incsumerrors,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:20:00+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:20:10+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:20:20+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:20:30+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:20:40+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:20:50+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:21:00+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:21:10+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:21:20+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:21:30+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:21:40+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:21:50+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:22:00+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:22:10+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:22:20+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:22:30+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:22:40+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:22:50+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:23:00+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:23:10+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:23:20+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:23:30+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:23:40+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:23:50+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:24:00+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:24:10+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:24:20+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:24:30+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:24:40+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:24:50+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:25:00+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:25:10+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:25:20+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:25:30+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:25:40+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:25:50+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:26:00+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:26:10+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:26:20+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:26:30+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:26:40+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:26:50+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:27:00+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:27:10+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:27:20+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:27:30+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:27:40+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:27:50+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:28:00+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:28:10+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:28:20+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:28:30+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:28:40+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:28:50+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:29:00+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:29:10+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:29:20+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:29:30+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:29:40+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:29:50+00:00,net,tcp_inerrs,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:20:00+00:00,net,tcp_insegs,3226266,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:20:10+00:00,net,tcp_insegs,3228799,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:20:20+00:00,net,tcp_insegs,3231196,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:20:30+00:00,net,tcp_insegs,3233687,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:20:40+00:00,net,tcp_insegs,3237200,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:20:50+00:00,net,tcp_insegs,3242002,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:21:00+00:00,net,tcp_insegs,3250954,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:21:10+00:00,net,tcp_insegs,3267689,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:21:20+00:00,net,tcp_insegs,3316216,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:21:30+00:00,net,tcp_insegs,3478485,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:21:40+00:00,net,tcp_insegs,4005253,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:21:50+00:00,net,tcp_insegs,4544726,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:22:00+00:00,net,tcp_insegs,5074498,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:22:10+00:00,net,tcp_insegs,5624550,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:22:20+00:00,net,tcp_insegs,6170811,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:22:30+00:00,net,tcp_insegs,6711346,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:22:40+00:00,net,tcp_insegs,7253267,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:22:50+00:00,net,tcp_insegs,7802520,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:23:00+00:00,net,tcp_insegs,8351501,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:23:10+00:00,net,tcp_insegs,8893590,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:23:20+00:00,net,tcp_insegs,9443845,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:23:30+00:00,net,tcp_insegs,9990465,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:23:40+00:00,net,tcp_insegs,10532189,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:23:50+00:00,net,tcp_insegs,11011518,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:24:00+00:00,net,tcp_insegs,11564980,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:24:10+00:00,net,tcp_insegs,12112888,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:24:20+00:00,net,tcp_insegs,12665463,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:24:30+00:00,net,tcp_insegs,13202028,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:24:40+00:00,net,tcp_insegs,13744452,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:24:50+00:00,net,tcp_insegs,14222103,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:25:00+00:00,net,tcp_insegs,14738128,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:25:10+00:00,net,tcp_insegs,15260860,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:25:20+00:00,net,tcp_insegs,15786846,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:25:30+00:00,net,tcp_insegs,16306769,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:25:40+00:00,net,tcp_insegs,16813804,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:25:50+00:00,net,tcp_insegs,17308260,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:26:00+00:00,net,tcp_insegs,17814630,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:26:10+00:00,net,tcp_insegs,18316204,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:26:20+00:00,net,tcp_insegs,18821866,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:26:30+00:00,net,tcp_insegs,19325908,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:26:40+00:00,net,tcp_insegs,19838919,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:26:50+00:00,net,tcp_insegs,20301590,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:27:00+00:00,net,tcp_insegs,20796573,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:27:10+00:00,net,tcp_insegs,21302303,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:27:20+00:00,net,tcp_insegs,21787055,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:27:30+00:00,net,tcp_insegs,22148352,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:27:40+00:00,net,tcp_insegs,22540318,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:27:50+00:00,net,tcp_insegs,23029542,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:28:00+00:00,net,tcp_insegs,23517557,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:28:10+00:00,net,tcp_insegs,24002898,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:28:20+00:00,net,tcp_insegs,24474488,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:28:30+00:00,net,tcp_insegs,24894516,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:28:40+00:00,net,tcp_insegs,25372385,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:28:50+00:00,net,tcp_insegs,25765635,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:29:00+00:00,net,tcp_insegs,26144379,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:29:10+00:00,net,tcp_insegs,26584979,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:29:20+00:00,net,tcp_insegs,27012259,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:29:30+00:00,net,tcp_insegs,27351818,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:29:40+00:00,net,tcp_insegs,27354176,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:29:50+00:00,net,tcp_insegs,27356546,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:20:00+00:00,net,tcp_maxconn,-1,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:20:10+00:00,net,tcp_maxconn,-1,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:20:20+00:00,net,tcp_maxconn,-1,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:20:30+00:00,net,tcp_maxconn,-1,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:20:40+00:00,net,tcp_maxconn,-1,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:20:50+00:00,net,tcp_maxconn,-1,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:21:00+00:00,net,tcp_maxconn,-1,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:21:10+00:00,net,tcp_maxconn,-1,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:21:20+00:00,net,tcp_maxconn,-1,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:21:30+00:00,net,tcp_maxconn,-1,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
2026-08-12 11:21:40+00:00,net,tcp_maxconn,-1,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-22-20,all,ranking,benchANT
